Id,"('OUT&internal&call',)","('IN&internal&call',)","('OUT&internal&create',)","('IN&internal&suicide',)",Txn_len,N_investments,N_payments,D_index,Avg_investment,Std_investment,Avg_payment,Std_payment,Investment_times,Payment_times,Investment_payment_rate,Txn_period,N_owner,N_creator,N_other
3b6429d34fde0d4410ef5913e216ec09ba10&0x755cdba6ae4f479f7164792b318b2a06c759833b,0,0,0,0,1,0.0,11.749135317692307,-11.749135317692307,0.0,0.0,11.749135317692307,0.0,0,1,0.0,0,0,1,0
7ad147dc8ef18bd1c0ae5943850159c2564b&0x67a5de922c1f4d1a4dbd848466b86b5455fb6a3b,0,0,0,0,1,0.0,0.00020924537037,-0.00020924537037,0.0,0.0,0.00020924537037,0.0,0,1,0.0,0,0,1,0
38f3e050c2103b7a72c3ff223d85950a3f1e&0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,17,0,0,0,18,0.0,1.0699999999999998,-1.0699999999999998,0.0,0.0,0.05944444444444444,0.021600577939496466,0,18,0.0,2083123,0,0,18
712d26d55c67f114b27f4f090ed1038422fe&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0,1,0.0,0,0,0,1
e870d7c0b356c2ee531c0938422c7519d8b9&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,0,0,0,0,1,0.0,0.35162949690253,-0.35162949690253,0.0,0.0,0.35162949690253,0.0,0,1,0.0,0,0,1,0
f2e5d4bc1ca4494d64f2d8b9dd9726839218&0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,0,0,1,0.0,0.02755,-0.02755,0.0,0.0,0.02755,0.0,0,1,0.0,0,0,0,1
76aa24afc34a6089d99aab86cf5cb23b7e1f&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1,0,0,0,2,0.0,0.430736323140185,-0.430736323140185,0.0,0.0,0.2153681615700925,0.19862403449906624,0,2,0.0,15973,0,2,0
a17b233673b30d8c9a0cececa5e29553c64e&0x8a883a20940870dc055f2070ac8ec847ed2d9918,0,0,0,0,1,0.0,0.608253964951852,-0.608253964951852,0.0,0.0,0.608253964951852,0.0,0,1,0.0,0,0,0,1
4bdc2429c271d10be542adf5b7d62627be44&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0,1,0.0,0,0,0,1
17078ccc6f0bbc9722996551eaaf1168a980&0x8a883a20940870dc055f2070ac8ec847ed2d9918,0,0,0,0,1,0.0,0.067677605412509,-0.067677605412509,0.0,0.0,0.067677605412509,0.0,0,1,0.0,0,0,0,1
3009f5f2da0ced3d3942f6b9c971492e78cd&0x964f35fae36d75b1e72770e244f6595b68508cf5,0,0,0,0,1,0.0,0.0051258879298,-0.0051258879298,0.0,0.0,0.0051258879298,0.0,0,1,0.0,0,0,0,1
7648a2176590f77606a91f99a0d09e9b7409&0x8a883a20940870dc055f2070ac8ec847ed2d9918,1,0,0,0,2,0.0,0.049460459607936005,-0.049460459607936005,0.0,0.0,0.024730229803968003,0.005025106804470849,0,2,0.0,856317,0,0,2
688e0d40af5f66fa515a0d91159d0cc7bac6&0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,0,0,1,0.0,3.12662781975,-3.12662781975,0.0,0.0,3.12662781975,0.0,0,1,0.0,0,0,1,0
44e953f4f1309ffc54ff5318ae5b5a8126c9&0x8a883a20940870dc055f2070ac8ec847ed2d9918,3,0,0,0,4,0.0,0.913057670237304,-0.913057670237304,0.0,0.0,0.228264417559326,0.22814238261005448,0,4,0.0,840644,0,0,4
7e1e831654d2e6ec6a8a64e2b960b615c2b3&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0,1,0.0,0,0,0,1
1ccec178adde09f714224e9d97f215e8555b&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
8bd58da374ce349491567300b70be293e7a7&0x459f7854776ed005b6ec63a88f834fdab0b6993e,0,0,0,0,1,0.0,2e-06,-2e-06,0.0,0.0,2e-06,0.0,0,1,0.0,0,0,0,1
08b1291d4307652592c29bff7d51f1ad83d7&0x911f1f425519483f651e72e9044ad1d2eb34938e,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2.0,0,0,0,1
04d6ee279f5566a10e50cd1e3353d6f20677&0x8da9ccf44fa08f651b71fa76f4ed41796b428f61,0,0,0,0,1,0.0,0.396412666179404,-0.396412666179404,0.0,0.0,0.396412666179404,0.0,0,1,0.0,0,0,0,1
ae584f926c36f622f2f8404bc25b6f0caa93&0x536a6ba0d913d5d6a4ce2c6eb7ed0de3c0f0b89e,0,0,0,0,1,0.0,0.07252,-0.07252,0.0,0.0,0.07252,0.0,0,1,0.0,0,0,1,0
1a2c46e560aa931c8e448dde54095d7d03d0&0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2,0,0,0,3,0.0,2.250977078115472,-2.250977078115472,0.0,0.0,0.7503256927051574,0.46765824972215136,0,3,0.0,284,0,3,0
4521eb2932646d44a8ef0494b17abecd0d10&0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,4,0,0,0,5,0.0,0.646338983050844,-0.646338983050844,0.0,0.0,0.1292677966101688,0.2077500056123821,0,5,0.0,303804,0,2,3
863ea8db92ac30f41e23af7c85d74dd505e2&0x8a883a20940870dc055f2070ac8ec847ed2d9918,6,0,0,0,7,0.0,0.565136972292619,-0.565136972292619,0.0,0.0,0.08073385318465987,0.07557132105226584,0,7,0.0,879745,0,0,7
c55f9f24ea12d2e41501e2d244a3df07ff85&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,0,0,0,0,1,0.0,0.230839927786165,-0.230839927786165,0.0,0.0,0.230839927786165,0.0,0,1,0.0,0,0,1,0
487364c7fbfa7741cc4e8d1ba53832359419&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0,1,0.0,0,0,0,1
fa153c393a1864515e57b25a5ec71b9e8719&0x2f6321db2461f68676f42f396330a4dc4a8f49df,0,0,0,0,1,0.0,0.000214,-0.000214,0.0,0.0,0.000214,0.0,0,1,0.0,0,0,0,1
08b1291d4307652592c29bff7d51f1ad83d7&0x039987f1c60e0a2e34f6ee2d1a43607f82163eed,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2.0,0,0,0,1
64d79119ec88eb6762cb92720eac14f317a4&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0,1,0.0,0,0,0,1
3ce9421670ac2f11c5035e6f6f13d9829aa6&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,0,0,0,0,1,0.0,0.136647732453794,-0.136647732453794,0.0,0.0,0.136647732453794,0.0,0,1,0.0,0,0,1,0
ee5d664a973a4d3f63f09593e0dad969a7cd&0x8a883a20940870dc055f2070ac8ec847ed2d9918,0,0,0,0,1,0.0,0.361391129453201,-0.361391129453201,0.0,0.0,0.361391129453201,0.0,0,1,0.0,0,0,0,1
f8eed0eb2809c22f79f1e3a7c74dac0d4a71&0xb2816223fddc21aca553ba208c7b7a13b27c207c,6,0,0,0,7,0.0,0.017999520833333,-0.017999520833333,0.0,0.0,0.0025713601190475717,0.0002952466053550965,0,7,0.0,1688643,0,0,7
ee440b918ae8c197a3bb9a83df621a0f6b08&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,0,0,0,0,1,0.0,0.210975459565632,-0.210975459565632,0.0,0.0,0.210975459565632,0.0,0,1,0.0,0,0,0,1
2865da7e331cd6be9579b45d34aab9cd1f5c&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.010999,-0.010999,0.0,0.0,0.010999,0.0,0,1,0.0,0,0,0,1
ba28281c0b46b4ef1fc15c018e62ece3d4c4&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,0,0,0,0,1,0.0,0.066422919988265,-0.066422919988265,0.0,0.0,0.066422919988265,0.0,0,1,0.0,0,0,0,1
976079a4612a218407c08f01a498ea4b6e25&0x73d9e7e5aa720d3867449b111b4136cfab83a5bb,0,0,0,0,1,0.0,0.011711486813385,-0.011711486813385,0.0,0.0,0.011711486813385,0.0,0,1,0.0,0,0,0,1
24113cafcb4013de5895806b55aef3edfcfb&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,0,0,0,0,1,0.0,0.15773075986156,-0.15773075986156,0.0,0.0,0.15773075986156,0.0,0,1,0.0,0,0,0,1
9d0f0b3a2a29a93583936c5e46a00e836097&0xcb1d4a7b48be4764370c922fccdb632a6d520f2f,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2.0,0,0,0,1
1872b08223bab61b1a14d825e7709c62ab79&0x8a883a20940870dc055f2070ac8ec847ed2d9918,0,0,0,0,1,0.0,0.100044048,-0.100044048,0.0,0.0,0.100044048,0.0,0,1,0.0,0,0,0,1
1d347ac711d52279c33ae661de9a2330e269&0x8a883a20940870dc055f2070ac8ec847ed2d9918,0,0,0,0,1,0.0,0.038157265237635,-0.038157265237635,0.0,0.0,0.038157265237635,0.0,0,1,0.0,0,0,0,1
9cbf96924bf6bf883eefc9538dfe80000000&0x23141df767233776f7cbbec497800ddedaa4c684,0,0,0,0,1,0.0,2.0,-2.0,0.0,0.0,2.0,0.0,0,1,0.0,0,0,0,1
e4d4e5ad795cc805f5029dbcdab07cc1ab65&0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,2,0,0,0,3,0.0,0.446,-0.446,0.0,0.0,0.14866666666666667,0.07150058274820796,0,3,0.0,176603,0,3,0
118977fb16eef94b0d6fc27a16d99c7bc588&0x9b5bbb16a7a68660f6503eff6c8e3159820d6396,7,0,0,0,8,0.0,0.08075,-0.08075,0.0,0.0,0.01009375,0.00316210118885709,0,8,0.0,1490069,0,0,8
43dc9834977426659426deb620f7bb471b3a&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,4,0,0,0,5,0.0,0.10262677199905701,-0.10262677199905701,0.0,0.0,0.020525354399811402,0.03687692619623203,0,5,0.0,2306322,0,4,1
40a9990f10e36883fa555a6f44a92c00145c&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
5f0a81ce99ac1857133e489bc2b4954935ff&0xb547027a4ccd46ec98199fa88aaedf5aa981db26,4,0,0,0,5,0.0,0.857083333333331,-0.857083333333331,0.0,0.0,0.1714166666666662,0.1184311737902958,0,5,0.0,171076,0,5,0
46bbc84d261a66f9ab929c5d2efecb4ffae7&0x68c23e1c3ac6d082e2a588b66596c80f4af790ce,0,0,0,0,1,0.0,0.0648,-0.0648,0.0,0.0,0.0648,0.0,0,1,0.0,0,1,0,0
bd3d171c150571a0cf5327906ad9e9dae573&0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,6,0,0,0,7,0.0,0.692373214658891,-0.692373214658891,0.0,0.0,0.09891045923698442,0.11693273655882185,0,7,0.0,6381849,0,0,7
b02bdba4191f6f6e897ab20362dc7f3041a8&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
5f9874179279f7d8b8c049c026cd8c86a4a0&0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0,0,0,0,1,0.0,0.051071,-0.051071,0.0,0.0,0.051071,0.0,0,1,0.0,0,0,1,0
b2bd5ebe75f2ecca339d94dc8f7a10711996&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0,1,0.0,0,0,0,1
1e1fc97f1d37d6864537c84bf485a75533e4&0xb1690c08e213a35ed9bab7b318de14420fb57d8c,0,0,0,0,1,0.0,0.086625,-0.086625,0.0,0.0,0.086625,0.0,0,1,0.0,0,0,0,1
c50dae1d1c1dded74a7b09bc89ee9638a60a&0x5c6d8bb345f4299c76f24fc771ef04dd160c4d36,6,0,0,0,7,0.0,0.278883826218076,-0.278883826218076,0.0,0.0,0.03984054660258229,0.06356702491716998,0,7,0.0,824519,7,0,0
976a6f9f0578cf691473a0a89e2e2d043fac&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0,1,0.0,0,0,0,1
1931c6c4ecd92ecc26f9706faaf4aebe137d&0x8a883a20940870dc055f2070ac8ec847ed2d9918,5,0,0,0,6,0.0,0.47795625438233497,-0.47795625438233497,0.0,0.0,0.07965937573038916,0.13363136925712113,0,6,0.0,893000,0,0,6
c39580c016bc876e6af09708763c6b16ed66&0x867ffb5a3871b500f65bdfafe0136f9667deae06,0,0,0,0,1,0.0,0.05339835648,-0.05339835648,0.0,0.0,0.05339835648,0.0,0,1,0.0,0,0,0,1
91792c032b142dad22651a0af5d755b48f01&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1,0,0,0,2,0.0,0.202350531647772,-0.202350531647772,0.0,0.0,0.101175265823886,0.13670222094881812,0,2,0.0,6583,0,1,1
a326b099c5be74c88e6dc3bf317534ef5213&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
b9868bdf18d7bc6577b0d32f5c2422106206&0x9423317a48b4b0af453b1f206e96e65abfad3e26,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
1f5bb3b6b821ccbb852922e63bf4f75eb534&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
f4faeeed5d0dd80fd7dbb377144ad0e8c807&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0,1,0.0,0,0,0,1
8b9f0e05b01771fcbadc5109350698e85afe&0x8a883a20940870dc055f2070ac8ec847ed2d9918,0,0,0,0,1,0.0,0.027452049174197,-0.027452049174197,0.0,0.0,0.027452049174197,0.0,0,1,0.0,0,0,0,1
f59b9c42bf2f48c249ace22eb169b0d308ea&0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,16,0,0,0,17,0.0,4.170183050847451,-4.170183050847451,0.0,0.0,0.24530488534396772,0.13668900078870241,0,17,0.0,1699177,0,12,5
c16da6ac1ae88828cb8da1d73012a33e5a78&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
71c279aa0e38e379378212591936a161f1e2&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0,1,0.0,0,0,0,1
217babe3473e5c5fdf6615e53ec4903df5b6&0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,0,0,1,0.0,0.065799122719569,-0.065799122719569,0.0,0.0,0.065799122719569,0.0,0,1,0.0,0,0,1,0
7fa182f12e6f8f27c68d960df12c04a25d11&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,2,0,0,0,3,0.0,0.0038425502477269996,-0.0038425502477269996,0.0,0.0,0.0012808500825756666,0.0020246316997307484,0,3,0.0,7310605,0,3,0
3a20940870dc055f2070ac8ec847ed2d9918&0xcdd4eb0604ef23c2862735053dc1e15caabf1231,0,0,0,0,1,0.1,0.0,0.1,0.1,0.0,0.0,0.0,1,0,2.0,0,0,0,1
8efb35ed903ea1a7ec498140e68c9c862ea4&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.0121111,-0.0121111,0.0,0.0,0.0121111,0.0,0,1,0.0,0,0,0,1
153245375480380b7dcca8a7d4b4c330baab&0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,18,0,0,0,19,0.0,0.033808457418321,-0.033808457418321,0.0,0.0,0.0017793924957011055,0.0004986082778951676,0,19,0.0,2173362,0,14,5
e710e7a67c02dab42a9de82b252db6b58e32&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
0da7e5206620098b59ef6b2f7fa2938679f8&0x867ffb5a3871b500f65bdfafe0136f9667deae06,0,0,0,0,1,0.0,0.061072856064,-0.061072856064,0.0,0.0,0.061072856064,0.0,0,1,0.0,0,0,0,1
8b3e93c5dd69f5a64944a23d05131dc6a365&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1,0,0,0,2,0.0,0.448112123427391,-0.448112123427391,0.0,0.0,0.2240560617136955,0.24355510672039912,0,2,0.0,6944,0,2,0
fc645a14734f0753269be5bbf64540d1db8d&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0,1,0.0,0,0,0,1
a3a2f0f2ef2164549c55f1922e4931adf78c&0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,16,0,0,0,17,0.0,0.964352542372871,-0.964352542372871,0.0,0.0,0.05672662013958065,0.023844437214346426,0,17,0.0,1906772,0,13,4
a06b028526b05966c287370bebefa0082176&0x5ec775d95723b150ffc973e8beaf2a11c075719a,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2.0,0,0,0,1
08636cd86bf41e886cf66e5f7433b225bbd1&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
f88d929ffc1fdcc9bae4184281d837e734d1&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,0,0,0,0,1,0.0,0.139564740893099,-0.139564740893099,0.0,0.0,0.139564740893099,0.0,0,1,0.0,0,0,0,1
6c5a17e9d4f9811949e4509a0ea829716bce&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0,1,0.0,0,0,0,1
d07ba65889493f33dabde2ca4e96b2c9291a&0x755cdba6ae4f479f7164792b318b2a06c759833b,0,0,0,0,1,0.0,25.0,-25.0,0.0,0.0,25.0,0.0,0,1,0.0,0,0,1,0
a6957c78d95370d37ad2c805fc3cc74540a0&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0,1,0.0,0,0,0,1
152c9c88bb2fba6d5bbdf823a6848ec44307&0xf00e5a59fde1cb2ead96a8be7711abc3f981e0f1,19,0,0,0,20,0.0,0.095334722222215,-0.095334722222215,0.0,0.0,0.00476673611111075,0.005601830730058315,0,20,0.0,51871,0,0,20
f8112b2491718855f01a01a60462cc97a0d5&0x1d59298fcb1cd7e1f37afa8c1a757ad3da89e779,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2.0,0,0,0,1
1e074307d9d127300a22af64392f0e9071c9&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0,1,0.0,0,0,0,1
802eedc069f7d23a7b3b7a4a0ff631cfc450&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,2,0,0,0,3,0.0,0.372262467850622,-0.372262467850622,0.0,0.0,0.12408748928354067,0.10806682621898545,0,3,0.0,77453,0,0,3
f8112b2491718855f01a01a60462cc97a0d5&0xc021d90ec02ec28ff7e8eecd40a36b5382cdd720,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2.0,0,0,0,1
ae42adbe4f4b42bcdbdbfe199d18e3623d14&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0,1,0.0,0,0,0,1
01231a3abd2cc9ddcb768661ce3b0b98cb05&0x73d9e7e5aa720d3867449b111b4136cfab83a5bb,0,0,0,0,1,0.0,0.368771555036578,-0.368771555036578,0.0,0.0,0.368771555036578,0.0,0,1,0.0,0,0,0,1
d43e849bc1ecb88b91a4a419c31d83e7c310&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0,1,0.0,0,0,0,1
e4cbffc698d09436d66f861ff88bac726a86&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
23c0f52b77ab73bc19feb31326da0f093183&0x755cdba6ae4f479f7164792b318b2a06c759833b,0,0,0,0,1,0.0,0.21732586,-0.21732586,0.0,0.0,0.21732586,0.0,0,1,0.0,0,0,1,0
edf099559e86badcbef4a243705bc96c3162&0x8a883a20940870dc055f2070ac8ec847ed2d9918,2,0,0,0,3,0.0,0.780870346869457,-0.780870346869457,0.0,0.0,0.26029011562315235,0.13896074470882172,0,3,0.0,897780,0,0,3
d060a93af45fe619d1c07161fd617963c35d&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,0,0,0,0,1,0.0,0.121283762684606,-0.121283762684606,0.0,0.0,0.121283762684606,0.0,0,1,0.0,0,0,1,0
f09804ad26ba79504ddb84927a224a4173dd&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
e6613f87fa5f744ebfc0db4b9c7cc1f97a07&0xbeefd8fb3b5778f99e021afa2e41e0614af6af11,1340,0,0,0,1341,0.0,1120.6211460611908,-1120.6211460611908,0.0,0.0,0.8356608098890311,19.60153139728745,0,1341,0.0,3408987,0,0,1341
65874712f7c07c58bf91e56d8ddb76cdee55&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,0,0,0,0,1,0.0,2.246511698255629,-2.246511698255629,0.0,0.0,2.246511698255629,0.0,0,1,0.0,0,0,1,0
1c0a390ec3ba649eebe9b499adfb7f0e9241&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
b4a0d2fae43f4aa26dde1bb606ae6057fcd4&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
d2d723e44dfbdea3362f4901cd95f9b9f191&0xc19b4b5f76d8148bcc78329bd37a0ea2513440bc,0,0,0,0,1,0.0,0.360383361601977,-0.360383361601977,0.0,0.0,0.360383361601977,0.0,0,1,0.0,0,0,0,1
b546230af9a08892b04922f5b54fa2925467&0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,23,0,0,0,24,0.0,0.23590650847456401,-0.23590650847456401,0.0,0.0,0.009829437853106833,0.005739047074488873,0,24,0.0,1966378,0,17,7
3d72ae731bb477a4c49b14a295be115de1c7&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,0,0,0,0,1,0.0,0.013105875278772,-0.013105875278772,0.0,0.0,0.013105875278772,0.0,0,1,0.0,0,0,1,0
0cd1096f746064d59dbf93e8924dc04e8743&0x1fc7bd85293f3982f40d52698df8d26be89360d6,0,0,0,0,1,0.0,0.015,-0.015,0.0,0.0,0.015,0.0,0,1,0.0,0,0,1,0
85c4e21b54592a8c746e2d20afbc4a40c0a7&0xe1c9a03cf690256ff7738cbd508c88cf5238a535,1,0,0,0,2,0.0,0.056759768735614,-0.056759768735614,0.0,0.0,0.028379884367807,0.03281263706070284,0,2,0.0,7919,0,0,2
9487ae37cd9273a258f13876427393a17e78&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0,1,0.0,0,0,0,1
5ea075f8690859dc7e784ef11c0544ee4193&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
2588225b466cd2aba44bb55e2d0975cd0786&0x2f6321db2461f68676f42f396330a4dc4a8f49df,1,0,0,0,2,0.0,0.155838673,-0.155838673,0.0,0.0,0.0779193365,0.03560063086618709,0,2,0.0,1164115,0,0,2
f7eef36743cf71139b8a1dbb351a807e5ca2&0x4e8ecf79ade5e2c49b9e30d795517a81e0bf00b8,1,0,0,0,2,0.0,0.459863692175142,-0.459863692175142,0.0,0.0,0.229931846087571,0.1388621972933627,0,2,0.0,9796,0,2,0
c1e032717200c778606edd7b8a3cfca8b503&0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,22,0,0,0,23,0.0,0.23365037288134605,-0.23365037288134605,0.0,0.0,0.01015871186440635,0.005163816706249203,0,23,0.0,3445376,0,13,10
6e2f8a6750bc4b791bc03817598da5072f9b&0x7b307c1f0039f5d38770e15f8043b3dd26da5e8f,6,0,0,0,7,0.0,0.13918183050847202,-0.13918183050847202,0.0,0.0,0.019883118644067433,0.02223384204633414,0,7,0.0,2060457,0,3,4
5cbd07ee45471e0cc57d6c98cbf2ee7d0c47&0x6090a6e47849629b7245dfa1ca21d94cd15878ef,0,0,0,0,1,0.0,0.01009,-0.01009,0.0,0.0,0.01009,0.0,0,1,0.0,0,0,0,1
544ec8ba7f7dbf451a906c18f1743affd1e6&0x867ffb5a3871b500f65bdfafe0136f9667deae06,0,0,0,0,1,0.0,5.352655628448,-5.352655628448,0.0,0.0,5.352655628448,0.0,0,1,0.0,0,0,0,1
f60b290aac967e6fba8ea00bbe247160666d&0xaaab2ec23dd5dd9602e631b8399fa94c9d134b3a,0,0,0,0,1,0.0,2.08,-2.08,0.0,0.0,2.08,0.0,0,1,0.0,0,0,1,0
d090f7a8b356bf9b98989332df2b38941d22&0x8a883a20940870dc055f2070ac8ec847ed2d9918,1,0,0,0,2,0.0,0.034411967490874,-0.034411967490874,0.0,0.0,0.017205983745437,0.0054056209041327165,0,2,0.0,516047,0,0,2
3a20940870dc055f2070ac8ec847ed2d9918&0x8150ed0d579802c510f09ad39a8a3dd7d91fd7a3,0,0,0,0,1,0.1,0.0,0.1,0.1,0.0,0.0,0.0,1,0,2.0,0,0,0,1
08be8a5b29967ffd9686aa4abb96edaa1acc&0xa3c1e324ca1ce40db73ed6026c4a177f099b5770,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0,0,1
01f42172931550a509acddd8d4727682b1a0&0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0,0,0,0,1,0.0,0.029812067912591,-0.029812067912591,0.0,0.0,0.029812067912591,0.0,0,1,0.0,0,0,0,1
3476c325f58ad9f68a62d0a4e1c7a4aa16d8&0xb10ea0d397db942a1083a4af9c6074ab63bc8c8b,9,0,0,0,10,0.0,1.216875355932197,-1.216875355932197,0.0,0.0,0.1216875355932197,0.0815499114064391,0,10,0.0,2181571,0,6,4
74f39b3701179f8b2128297199238bfd5575&0x8a883a20940870dc055f2070ac8ec847ed2d9918,0,0,0,0,1,0.0,0.853823747839752,-0.853823747839752,0.0,0.0,0.853823747839752,0.0,0,1,0.0,0,0,0,1
